15118,73
15119,75
15120,75
15121,74
15122,74
15123,73
15124,73
15125,56
15126,73
15127,56
15128,55
15129,55
15130,55
15131,56
15132,39
15133,55
15134,56
15135,73
15136,55
15137,56
15138,56
15139,73
15140,191
15141,53
15142,73
15143,55
15144,55
15145,189
15146,56
15147,56
15148,53
15149,73
15150,191
15151,191
15152,73
15153,73
15154,53
15155,73
15156,73
15157,191
15158,53
15159,55
15160,192
15161,53
15162,56
15163,55
15164,55
15165,53
15166,56
15167,56
15168,78
15169,73
15170,55
15171,53
15172,73
15173,73
15174,73
15175,191
15176,73
15177,55
15178,53
15179,56
15180,56
15181,73
15182,73
15183,191
15184,57
15185,55
15186,53
15187,73
15188,55
15189,190
15190,191
15191,56
15192,73
15193,73
15194,75
15195,78
15196,55
15197,55
15198,74
15199,53
15200,74
15201,74
15202,73
15203,193
15204,55
15205,74
15206,189
15207,56
15208,0
15209,193
15210,192
15211,77
15212,73
15213,193
15214,78
15215,189
15216,75
15217,73
15218,73
15219,74
15220,73
15221,53
15222,74
15223,78
15224,0
15225,73
15226,75
15227,0
15228,55
15229,74
15230,53
15231,192
15232,74
15233,75
15234,73
15235,189
15236,77
15237,73
15238,53
15239,74
15240,74
15241,75
15242,192
15243,74
15244,0
15245,73
15246,0
15247,0
15248,53
15249,73
15250,75
15251,74
15252,53
15253,75
15254,189
15255,74
15256,193
15257,193
15258,75
15259,73
15260,57
15261,73
15262,75
15263,74
15264,193
15265,56
15266,73
15267,0
15268,73
15269,73
15270,0
15271,74
15272,75
15273,190
15274,74
15275,73
15276,74
15277,193
15278,73
15279,74
15280,192
15281,55
15282,53
15283,75
15284,73
15285,0
15286,78
15287,75
15288,73
15289,193
15290,73
15291,55
15292,192
15293,75
15294,0
15295,74
15296,0
15297,73
15298,77
15299,74
15300,74
15301,192
15302,74
15303,75
15304,73
15305,75
15306,73
15307,75
15308,73
15309,74
15310,192
15311,0
15312,73
15313,73
15314,0
15315,73
15316,73
15317,73
15318,73
15319,73
15320,73
15321,56
15322,56
15323,73
15324,77
15325,75
15326,77
15327,0
15328,74
15329,73
15330,0
15331,75
15332,191
15333,73
15334,191
15335,77
15336,189
15337,0
15338,74
15339,73
15340,75
15341,75
15342,73
15343,174
15344,77
15345,76
15346,55
15347,74
15348,74
15349,53
15350,74
15351,73
15352,73
15353,75
15354,75
15355,3
15356,87
15357,56
15358,192
15359,74
15360,55
15361,77
15362,189
15363,75
15364,74
15365,74
15366,0
15367,53
15368,125
15369,74
15370,74
15371,192
15372,193
15373,75
15374,174
15375,192
15376,192
15377,77
15378,0
15379,55
15380,191
15381,0
15382,174
15383,75
15384,78
15385,74
15386,75
15387,73
15388,189
15389,75
15390,73
15391,75
15392,73
15393,78
15394,77
15395,74
15396,74
15397,73
15398,78
15399,192
15400,193
15401,73
15402,74
15403,190
15404,193
15405,73
15406,73
15407,75
15408,74
15409,74
15410,75
15411,73
15412,74
15413,73
15414,77
15415,193
15416,75
15417,74
15418,73
15419,74
15420,191
15421,73
15422,75
15423,77
15424,75
15425,74
15426,75
15427,53
15428,55
15429,55
15430,55
15431,189
15432,74
15433,74
15434,74
15435,174
15436,75
15437,75
15438,193
15439,74
15440,75
15441,191
15442,75
15443,174
15444,73
15445,78
15446,53
15447,75
15448,73
15449,0
15450,73
15451,74
15452,164
15453,73
15454,0
15455,53
15456,73
15457,74
15458,73
15459,73
15460,73
15461,73
15462,55
15463,74
15464,193
15465,74
15466,73
15467,53
15468,73
15469,192
15470,53
15471,75
15472,73
15473,74
15474,73
15475,74
15476,75
15477,191
15478,75
15479,191
15480,73
15481,56
15482,74
15483,190
15484,74
15485,73
15486,75
15487,191
15488,75
15489,74
15490,126
15491,3
15492,75
15493,75
15494,75
15495,192
15496,193
15497,73
15498,77
15499,73
15500,191
15501,73
15502,75
15503,75
15504,73
15505,76
15506,53
15507,174
15508,73
15509,75
15510,74
15511,75
15512,191
15513,74
15514,75
15515,73
15516,55
15517,73
15518,73
15519,74
15520,0
15521,55
15522,74
15523,73
15524,75
15525,74
15526,75
15527,75
15528,77
15529,74
15530,79
15531,73
15532,74
15533,74
15534,73
15535,193
15536,75
15537,74
15538,75
15539,74
15540,75
15541,133
15542,74
15543,73
15544,73
15545,215
15546,162
15547,163
15548,185
15549,185
15550,215
15551,215
15552,104
15553,161
15554,215
15555,104
15556,109
15557,12
15558,106
15559,215
15560,163
15561,185
15562,105
15563,161
15564,107
15565,107
15566,106
15567,161
15568,185
15569,106
15570,215
15571,111
15572,108
15573,109
15574,163
15575,110
15576,161
15577,163
15578,215
15579,163
15580,112
15581,161
15582,105
15583,162
15584,214
15585,214
15586,109
15587,185
15588,215
15589,215
15590,185
15591,104
15592,215
15593,215
15594,215
15595,215
15596,215
15597,215
15598,109
15599,215
15600,130
15601,109
15602,12
15603,108
15604,215
15605,109
15606,109
15607,130
15608,109
15609,12
15610,185
15611,185
15612,215
15613,185
15614,215
15615,107
15616,185
15617,160
15618,104
15619,185
15620,215
15621,185
15622,107
15623,104
15624,185
15625,215
15626,161
15627,109
15628,161
15629,107
15630,106
15631,185
15632,104
15633,108
15634,104
15635,108
15636,215
15637,185
15638,106
15639,14
15640,106
15641,160
15642,104
15643,105
15644,215
15645,185
15646,185
15647,104
15648,104
15649,109
15650,215
15651,161
15652,215
15653,185
15654,215
15655,123
15656,105
15657,105
15658,105
15659,105
15660,215
15661,215
15662,104
15663,185
15664,185
15665,109
15666,215
15667,160
15668,161
15669,109
15670,160
15671,215
15672,107
15673,185
15674,160
15675,104
15676,215
15677,161
15678,110
15679,163
15680,104
15681,105
15682,215
15683,109
15684,109
15685,107
15686,162
15687,107
15688,161
15689,110
15690,110
15691,161
15692,163
15693,161
15694,215
15695,215
15696,215
15697,214
15698,215
15699,214
15700,215
15701,214
15702,214
15703,215
15704,215
15705,109
15706,161
15707,185
15708,18
15709,104
15710,104
15711,104
15712,109
15713,109
15714,109
15715,105
15716,215
15717,161
15718,106
15719,161
15720,161
15721,105
15722,104
15723,12
15724,109
15725,108
15726,109
15727,215
15728,109
15729,109
15730,108
15731,57
15732,215
15733,109
15734,109
15735,109
15736,12
15737,215
15738,57
15739,185
15740,109
15741,109
15742,109
15743,57
15744,109
15745,109
15746,110
15747,108
15748,214
15749,215
15750,215
15751,215
15752,215
15753,215
15754,215
15755,215
15756,104
15757,215
15758,104
15759,104
15760,215
15761,215
15762,214
15763,215
15764,104
15765,215
15766,215
15767,185
15768,9
15769,160
15770,185
15771,185
15772,9
15773,185
15774,185
15775,185
15776,185
15777,104
15778,107
15779,185
15780,185
15781,185
15782,9
15783,104
15784,185
15785,105
15786,185
15787,185
15788,104
15789,104
15790,104
15791,185
15792,104
15793,104
15794,104
15795,104
15796,104
15797,104
15798,215
15799,215
15800,215
15801,185
15802,185
15803,163
15804,215
15805,105
15806,109
15807,215
15808,215
15809,109
15810,215
15811,108
15812,104
15813,109
15814,31
15815,164
15816,34
15817,161
15818,163
15819,161
15820,43
15821,44
15822,110
15823,109
15824,109
15825,43
15826,108
15827,163
15828,109
15829,161
15830,161
15831,162
15832,163
15833,111
15834,110
15835,162
15836,215
15837,104
15838,215
15839,108
15840,106
15841,162
15842,106
15843,215
15844,215
15845,185
15846,185
15847,215
15848,214
15849,215
15850,105
15851,148
15852,18
15853,104
15854,12
15855,160
15856,215
15857,106
15858,109
15859,106
15860,106
15861,105
15862,185
15863,109
15864,164
15865,109
15866,161
15867,215
15868,215
15869,12
15870,109
15871,162
15872,161
15873,106
15874,190
15875,161
15876,109
15877,215
15878,106
15879,105
15880,163
15881,162
15882,215
15883,29
15884,162
15885,109
15886,109
15887,108
15888,107
15889,215
15890,104
15891,161
15892,161
15893,106
15894,215
15895,185
15896,215
15897,109
15898,109
15899,215
15900,185
15901,109
15902,107
15903,214
15904,109
15905,109
15906,106
15907,111
15908,109
15909,215
15910,106
15911,105
15912,185
15913,109
15914,215
15915,215
15916,106
15917,109
15918,185
15919,185
15920,215
15921,162
15922,109
15923,109
15924,185
15925,108
15926,162
15927,106
15928,109
15929,160
15930,185
15931,215
15932,104
15933,106
15934,104
15935,215
15936,104
15937,12
15938,163
15939,104
15940,109
15941,161
15942,189
15943,163
15944,185
15945,163
15946,185
15947,215
15948,214
15949,109
15950,215
15951,185
15952,112
15953,215
15954,215
15955,162
15956,161
15957,161
15958,106
15959,104
15960,12
15961,12
15962,161
15963,161
15964,215
15965,185
15966,109
15967,185
15968,185
15969,215
15970,185
15971,12
15972,215
15973,163
15974,163
15975,185
15976,185
15977,215
15978,104
15979,109
15980,108
15981,108
15982,215
15983,215
15984,104
15985,215
15986,185
15987,215
15988,105
15989,162
15990,185
15991,185
15992,160
15993,104
15994,104
15995,185
15996,185
15997,214
15998,106
15999,106
16000,214
16001,105
16002,185
16003,109
16004,105
16005,215
16006,215
16007,185
16008,215
16009,214
16010,161
16011,109
16012,163
16013,162
16014,105
16015,109
16016,163
16017,215
16018,215
16019,109
16020,185
16021,215
16022,109
16023,215
16024,215
16025,185
16026,185
16027,162
16028,185
16029,109
16030,109
16031,161
16032,214
16033,161
16034,215
16035,215
16036,185
16037,108
16038,109
16039,215
16040,215
16041,109
16042,109
16043,185
16044,110
16045,107
16046,161
16047,185
16048,185
16049,104
16050,109
16051,109
16052,109
16053,104
16054,161
16055,161
16056,161
16057,161
16058,185
16059,109
16060,215
16061,109
16062,104
16063,104
16064,161
16065,214
16066,110
16067,185
16068,12
16069,161
16070,160
16071,215
16072,185
16073,215
16074,185
16075,215
16076,109
16077,161
16078,106
16079,105
16080,163
16081,215
16082,185
16083,109
16084,111
16085,185
16086,109
16087,110
16088,109
16089,162
16090,215
16091,109
16092,215
16093,104
16094,215
16095,215
16096,106
16097,185
16098,108
16099,214
16100,109
16101,215
16102,104
16103,104
16104,215
16105,110
16106,215
16107,214
16108,161
16109,215
16110,109
16111,185
16112,106
16113,214
16114,215
16115,215
16116,106
16117,105
16118,104
16119,104
16120,104
16121,215
16122,215
16123,185
16124,185
16125,160
16126,106
16127,106
16128,105
16129,106
16130,105
16131,161
16132,111
16133,104
16134,107
16135,215
16136,215
16137,104
16138,105
16139,185
16140,215
16141,185
16142,215
16143,104
16144,215
16145,185
16146,215
16147,215
16148,215
16149,215
16150,214
16151,215
16152,214
16153,214
16154,215
16155,215
16156,214
16157,215
16158,215
16159,215
16160,109
16161,109
16162,109
16163,215
16164,109
16165,185
16166,104
16167,185
16168,215
16169,215
16170,104
16171,104
16172,215
16173,104
16174,106
16175,109
16176,163
16177,160
16178,104
16179,185
16180,111
16181,105
16182,108
16183,112
16184,185
16185,161
16186,185
16187,185
16188,185
16189,108
16190,104
16191,185
16192,163
16193,163
16194,215
16195,104
16196,109
16197,215
16198,109
16199,185
16200,163
16201,104
16202,106
16203,106
16204,109
16205,214
16206,105
16207,12
16208,185
16209,109
16210,104
16211,215
16212,109
16213,104
16214,105
16215,104
16216,185
16217,215
16218,112
16219,104
16220,106
16221,163
16222,105
16223,185
16224,185
16225,215
16226,215
16227,185
16228,161
16229,161
16230,109
16231,185
16232,161
16233,215
16234,161
16235,215
16236,110
16237,185
16238,109
16239,185
16240,185
16241,215
16242,185
16243,215
16244,215
16245,163
16246,215
16247,12
16248,215
16249,161
16250,185
16251,109
16252,105
16253,106
16254,215
16255,215
16256,163
16257,112
16258,161
16259,185
16260,104
16261,109
16262,215
16263,161
16264,109
16265,107
16266,105
16267,185
16268,163
16269,161
16270,162
16271,104
16272,109
16273,109
16274,109
16275,215
16276,215
16277,215
16278,215
16279,105
16280,109
16281,214
16282,107
16283,105
16284,215
16285,214
16286,215
16287,107
16288,215
16289,215
16290,215
16291,215
16292,215
16293,110
16294,109
16295,106
16296,215
16297,163
16298,107
16299,214
16300,163
16301,185
16302,215
16303,185
16304,107
16305,163
16306,215
16307,163
16308,215
16309,215
16310,215
16311,163
16312,104
16313,214
16314,105
16315,108
16316,161
16317,215
16318,105
16319,215
16320,109
16321,111
16322,214
16323,32
16324,104
16325,105
16326,107
16327,185
16328,185
16329,215
16330,163
16331,112
16332,108
16333,107
16334,14
16335,105
16336,105
16337,185
16338,109
16339,108
16340,185
16341,215
16342,185
16343,160
16344,215
16345,215
16346,185
16347,109
16348,215
16349,185
16350,185
16351,104
16352,161
16353,105
16354,110
16355,109
16356,109
16357,109
16358,12
16359,104
16360,215
16361,215
16362,214
16363,215
16364,215
16365,214
16366,215
16367,104
16368,106
16369,105
16370,104
16371,215
16372,107
16373,105
16374,104
16375,214
16376,215
16377,185
16378,185
16379,109
16380,109
16381,214
16382,215
16383,104
16384,105
16385,185
16386,215
16387,215
16388,185
16389,105
16390,215
16391,185
16392,214
16393,161
16394,106
16395,105
16396,105
16397,214
16398,215
16399,161
16400,185
16401,185
16402,215
16403,215
16404,161
16405,185
16406,104
16407,104
16408,185
16409,215
16410,105
16411,215
16412,110
16413,104
16414,163
16415,104
16416,185
16417,185
16418,214
16419,214
16420,104
16421,215
16422,215
16423,215
16424,104
16425,215
16426,215
16427,214
16428,162
16429,106
16430,215
16431,215
16432,185
16433,215
16434,185
16435,105
16436,105
16437,215
16438,215
16439,215
16440,215
16441,214
16442,215
16443,215
16444,215
16445,104
16446,186
16447,163
16448,163
16449,185
16450,215
16451,215
16452,106
16453,161
16454,104
16455,104
16456,105
16457,109
16458,185
16459,215
16460,215
16461,161
16462,105
16463,104
16464,215
16465,106
16466,215
16467,215
16468,215
16469,215
16470,106
16471,104
16472,104
16473,185
16474,215
16475,161
16476,106
16477,109
16478,109
16479,104
16480,215
16481,163
16482,163
16483,185
16484,109
16485,12
16486,105
16487,185
16488,163
16489,106
16490,161
16491,162
16492,185
16493,104
16494,185
16495,104
16496,215
16497,215
16498,215
16499,105
16500,185
16501,161
16502,106
16503,105
16504,185
16505,215
16506,185
16507,185
16508,104
16509,185
16510,185
16511,215
16512,109
16513,105
16514,215
16515,104
16516,163
16517,215
16518,185
16519,112
16520,109
16521,161
16522,161
16523,106
16524,161
16525,107
16526,104
16527,214
16528,105
16529,161
16530,161
16531,104
16532,185
16533,215
16534,105
16535,106
16536,105
16537,106
16538,112
16539,185
16540,215
16541,160
16542,214
16543,185
16544,215
16545,215
16546,104
16547,185
16548,185
16549,160
16550,161
16551,107
16552,215
16553,215
16554,104
16555,104
16556,108
16557,108
16558,215
16559,214
16560,104
16561,185
16562,105
16563,161
16564,163
16565,163
16566,215
16567,215
16568,215
16569,214
16570,104
16571,185
16572,185
16573,215
16574,215
16575,18
16576,109
16577,214
16578,214
16579,104
16580,215
16581,106
16582,57
16583,104
16584,109
16585,29
16586,215
16587,215
16588,161
16589,12
16590,109
16591,185
16592,185
16593,104
16594,104
16595,163
16596,162
16597,106
16598,104
16599,214
16600,215
16601,185
16602,215
16603,106
16604,105
16605,215
16606,108
16607,105
16608,106
16609,104
16610,185
16611,161
16612,164
16613,106
16614,185
16615,109
16616,215
16617,111
16618,106
16619,110
16620,215
16621,215
16622,215
16623,214
16624,163
16625,105
16626,105
16627,104
16628,106
16629,161
16630,106
16631,161
16632,106
16633,215
16634,163
16635,106
16636,185
16637,214
16638,214
16639,215
16640,109
16641,162
16642,215
16643,215
16644,109
16645,215
16646,105
16647,106
16648,215
